time, failed, passed, discarded
3206.389613995,True,73946,429616215
3751.784729822,False,85574,500000000
3742.571609226,False,86006,500000000
3744.233084912,False,85802,500000000
3729.408654298,False,85762,500000000
3748.476987702,False,86383,500000000
3733.393717459,False,86393,500000000
3740.66290349,False,85521,500000000
3739.497675902,False,86166,500000000
3748.69009144,False,86197,500000000
