time, failed, passed, discarded
173.342561598,True,68449,336361
187.222421381,True,66485,273853
255.943093576,True,93809,412132
271.789708002,True,93423,325212
256.744593403,True,92707,410874
133.354057102,True,40618,199797
331.606126611,True,115401,450921
242.64809856,True,89084,324802
253.769433265,True,89347,370850
173.566747208,True,60778,243282
